694	162
389	1099
974	22
941	1024
1186	167
480	12
1090	1435
320	1147
114	298
224	347
1454	631
439	653
1280	776
431	775
1302	799
132	1470
611	1158
682	199
1145	1407
684	980
1045	846
363	189
500	122
1129	856
1101	1034
570	1046
247	489
649	1208
986	909
434	1000
113	419
568	1033
679	826
1220	302
1339	702
1414	872
38	367
1224	501
1309	403
1340	626
334	1402
1405	1351
1216	184
1183	368
1092	69
929	1023
1167	638
1031	1321
829	212
634	555
175	295
89	1069
1364	180
728	474
1122	1380
1428	1408
574	852
547	859
65	1487
1142	313
1068	1439
699	299
772	669
93	902
531	370
548	374
101	789
1185	878
1392	1213
424	743
1279	1311
18	1221
961	877
1165	1135
407	2
526	352
971	479
1202	960
1151	552
149	1169
499	1394
312	1312
1458	97
453	17
581	514
498	1438
358	1100
118	1295
824	349
696	377
1443	276
744	749
205	607
639	832
497	1019
1324	28
748	954
355	1047
845	1012
1385	359
110	285
416	1139
443	225
176	1292
534	1009
1134	785
67	842
281	1325
1474	1480
1375	448
1404	116
815	1017
779	321
469	136
1296	1423
968	1478
983	723
1118	162
1255	1099
1082	689
1078	594
310	1067
662	254
215	167
339	12
1141	1435
1035	490
1390	297
998	1147
305	386
1057	298
1160	470
797	868
671	631
381	653
1131	1081
1419	951
1170	677
802	775
762	799
732	1158
81	199
1300	1407
997	329
533	846
1196	122
74	856
388	1490
168	1034
1215	348
1304	1046
3	489
3	1208
133	909
1008	1000
1058	419
1182	15
221	826
1050	302
264	895
1475	702
1345	872
944	367
518	501
810	403
1030	626
279	184
926	57
1347	747
664	69
1211	1023
452	638
1152	555
1447	295
1138	1069
579	180
807	756
105	255
1273	599
694	1301
1355	1408
389	852
974	313
1257	1439
941	299
1186	669
480	999
62	902
320	877
114	1135
224	251
439	479
1280	1446
431	1001
1302	552
132	1169
682	1394
1145	1312
684	17
1045	514
363	1438
500	1100
1129	1295
1101	276
570	749
247	607
649	832
986	1019
434	673
113	1112
568	28
679	447
1220	1037
1339	1047
1414	1174
38	1391
1224	1421
1309	1012
1340	84
1405	359
1216	285
1183	225
929	1292
1167	66
829	937
634	785
175	1184
89	1325
156	1480
1364	448
728	674
1225	321
1122	136
1428	1333
574	1258
19	1478
547	793
65	723
1068	1099
699	689
772	594
93	254
531	22
548	1024
101	167
1185	12
424	610
1279	1435
18	490
961	1231
1297	967
1165	1252
407	297
526	515
1053	1147
971	386
260	298
1202	868
1151	326
149	776
499	951
312	677
1458	775
453	799
581	1470
498	1158
358	199
118	1407
824	329
696	980
1443	846
744	122
205	856
639	1490
497	1029
1324	489
748	1000
355	419
845	302
1385	872
110	367
416	403
443	626
660	1402
176	1351
534	184
1134	69
67	1023
281	638
1474	1321
1075	212
1375	555
1404	1363
779	180
469	756
1296	255
968	917
983	1380
1118	1301
1190	1408
1255	852
1078	859
310	1487
662	795
215	669
339	999
1097	902
1035	374
1390	743
998	877
1057	1135
1160	2
797	352
381	479
1131	1420
1419	960
1170	905
802	1001
762	552
81	1394
1300	1312
997	97
533	514
1196	1100
74	1295
388	349
168	276
1304	749
3	607
3	832
133	1019
1008	673
1058	1112
1182	1223
221	447
1050	1037
264	954
1475	1047
1345	1174
944	1391
518	1421
810	1012
1030	84
279	285
926	1061
1347	1139
1211	1292
452	66
1152	785
1447	1184
1138	1325
579	448
807	849
105	1017
965	321
1273	288
694	1423
1355	1333
389	1258
1257	1099
941	689
1186	594
480	1067
62	254
320	1231
114	1252
224	592
1454	1147
439	386
1280	470
431	653
1302	326
132	776
611	1081
682	951
1145	677
684	799
1045	1470
363	1158
500	199
1129	1407
1101	846
570	122
247	856
649	1490
986	1029
434	1034
113	348
568	489
679	1208
1220	909
1339	419
1414	15
38	1033
1224	826
1309	302
1340	895
334	702
1405	872
1216	367
1183	626
1092	1402
929	1351
1167	57
1031	747
829	368
634	69
175	157
89	638
156	1321
819	212
1364	555
1225	180
1122	756
1428	474
19	917
547	599
65	1380
1142	1408
1068	852
772	859
93	795
531	313
548	299
101	669
1185	999
1392	902
424	370
18	374
961	789
1297	878
1165	1213
407	743
526	1221
1053	877
260	1135
1202	352
149	1446
499	960
312	905
1458	1001
453	552
581	1169
358	1394
118	1312
824	97
696	17
1443	514
744	1100
205	1295
639	349
497	377
1324	607
748	673
355	1112
845	1037
1385	1174
110	1391
416	1012
443	84
176	359
534	285
67	1292
281	66
1075	937
1375	785
1404	842
815	1480
779	448
469	849
1296	1017
968	1503
983	951
1118	677
1190	775
1255	799
1082	1470
1078	1158
310	199
662	1407
215	189
339	122
1097	856
1141	1029
1035	1034
1390	1208
998	419
305	15
1057	1033
1160	826
797	895
671	702
381	872
1131	403
1419	626
802	1351
762	184
732	747
81	368
1300	69
997	1023
533	638
1196	212
74	555
388	1363
168	1069
3	180
133	721
1008	756
1058	255
1182	474
221	917
1050	599
264	1380
1475	1301
1345	1408
944	852
810	859
1030	1487
279	1439
926	299
1347	669
664	902
1211	370
452	374
1152	1213
1447	1311
1138	1221
579	1135
807	352
1273	1420
694	905
1355	1001
389	552
974	97
1257	17
941	514
1186	1438
480	1100
62	1295
1090	377
320	1112
114	28
224	1037
1454	1047
439	1174
1280	1421
431	359
1302	285
132	1061
611	1139
682	225
320	1292
114	66
224	937
1454	842
439	1184
1280	1480
431	181
1302	849
132	1017
611	674
682	321
1145	1503
136	1453
1423	1294
1258	755
1478	923
793	835
162	380
689	1217
1067	1463
254	86
22	1032
610	51
1231	733
967	617
592	940
1147	1398
386	794
298	1453
470	1294
868	755
631	923
653	835
776	380
1081	751
677	1217
799	1463
1470	86
1158	1032
846	921
189	51
1490	733
1029	617
1046	940
1208	1398
909	794
1000	1453
419	1294
1033	755
826	923
302	835
702	380
872	751
501	1217
626	1463
1402	86
1351	1032
69	921
1023	51
1321	733
212	617
295	940
180	1453
756	755
255	923
474	835
917	380
599	751
1301	1217
852	1463
859	1032
299	921
669	51
370	733
878	940
743	1398
1311	794
1221	1453
877	1294
1135	755
2	923
251	835
479	751
1446	1217
960	1463
905	86
1001	1032
1312	921
97	51
1438	733
1100	617
377	940
749	794
607	1453
832	1294
673	755
1112	923
1223	835
447	380
1037	751
1047	1217
1391	1463
1421	86
1012	1032
1061	921
1139	51
1292	733
1009	617
937	940
842	1398
1184	794
1325	1453
1480	1294
448	755
116	923
181	835
1017	380
674	751
1503	1217
136	1463
1423	86
1333	1032
162	921
594	733
1067	617
167	1398
12	794
684	1294
363	755
500	923
1129	835
1101	751
570	1217
649	1463
986	86
434	1032
1220	921
38	733
1224	617
334	940
1216	1398
1183	1294
929	755
1167	835
829	380
634	751
175	1217
156	1463
819	86
1364	1032
728	921
1225	51
1122	733
19	940
65	1398
1142	1453
1068	1294
772	755
93	835
548	751
1185	1217
424	1463
1279	86
18	1032
526	51
260	733
1151	1398
149	794
499	1294
1458	755
453	923
581	835
358	380
118	751
696	1217
744	86
205	1032
1324	51
748	733
355	617
1385	1453
110	1294
416	755
443	923
660	835
534	380
67	1463
281	1032
779	733
1296	940
968	794
983	1294
1190	755
1255	923
1082	835
310	380
662	751
215	1463
339	86
1097	1032
998	617
1160	940
797	1398
671	794
381	1453
1131	755
1419	923
1170	835
762	380
81	1217
997	1463
533	1032
168	51
3	733
3	617
1058	940
221	794
1050	1453
264	1294
1345	755
518	835
1030	380
279	1217
1347	1463
664	1032
1152	51
1138	733
807	1398
105	794
965	1294
1273	755
694	835
389	380
974	1463
1257	86
941	1032
1090	921
320	940
114	1398
224	1453
439	755
1280	835
1302	1217
611	1463
682	86
1145	1032
500	921
1129	51
1101	733
649	940
434	1398
113	794
136	817
1423	624
1258	1116
1478	876
793	692
723	1054
162	1360
1099	1117
689	1205
1067	668
1024	1062
12	1064
1435	927
967	811
297	203
592	1278
1147	457
386	554
298	478
470	30
347	995
868	687
631	1348
677	521
775	598
799	817
1470	624
199	1116
1407	876
329	692
980	1054
846	1360
189	1399
122	1117
856	1205
1029	668
1046	1073
489	1062
909	1064
1000	1354
15	927
302	811
702	203
872	1278
501	457
403	554
626	478
1402	30
1351	995
184	687
57	1348
638	521
1321	598
212	817
555	624
295	1116
1069	876
180	1360
721	1117
756	1205
474	668
599	1073
1380	1062
1408	1064
852	1354
859	927
313	811
299	203
669	1278
902	457
370	554
374	30
789	995
878	687
1213	1348
1135	521
2	598
251	817
352	624
479	1116
1446	692
1420	1054
960	1360
905	1399
1001	1117
552	1205
97	1073
17	1062
1438	1064
1100	1354
349	927
607	203
832	1278
673	457
1112	554
1223	478
28	30
447	995
1037	687
954	1348
84	521
359	817
285	624
1139	1116
225	876
1292	1054
1009	1360
66	1399
937	1205
842	668
1480	1073
116	1064
181	1354
1017	927
1503	811
937	1278
842	457
1184	554
1325	478
448	687
116	1348
1503	521
288	598
684	624
363	1116
500	876
1129	692
1101	1399
570	1205
649	668
113	1073
679	1064
1220	1354
1339	927
1224	811
1340	203
334	1278
1216	457
1183	30
1092	995
929	687
175	521
89	598
156	817
819	624
728	1360
1225	1399
19	1073
547	1062
1142	1354
699	927
93	811
548	1278
1185	457
1392	554
424	478
1279	30
18	995
961	687
1297	1348
971	521
260	598
1151	692
149	1054
499	1399
312	1117
1458	1205
581	668
118	1073
824	1062
1443	1064
205	927
1324	1278
748	554
355	478
845	1348
416	521
443	598
660	817
176	624
1134	1054
67	1360
281	1117
1474	1205
1375	668
815	1062
779	1064
469	927
983	1278
1190	457
1255	554
1082	478
1078	30
310	995
662	687
1141	598
1035	817
1390	876
998	1360
305	1399
1057	1117
1160	1205
797	668
1419	1064
1170	1354
762	927
81	811
997	203
1196	554
74	478
388	30
168	687
1215	1348
1058	521
1182	598
221	624
264	1116
1475	876
1345	692
944	1054
518	1360
810	1399
1030	1117
279	668
664	1062
452	1354
1447	811
241	1278
807	478
105	30
965	687
1257	1116
941	876
1186	692
480	1054
62	1360
1090	1117
114	1354
224	927
439	811
1280	203
431	554
1302	478
132	30
611	995
682	687
1145	1348
1129	521
817	1453
624	1294
1116	755
876	923
692	835
1360	380
1399	751
1205	1217
668	1463
1354	921
811	617
1278	940
457	1398
554	794
478	1453
30	1294
687	755
1348	923
521	1217
817	1463
624	86
1360	921
1399	51
668	617
1073	940
1064	794
1354	1453
811	835
203	380
1278	751
457	1217
478	1463
30	86
995	1032
598	733
