5440	6804
5627	3882
2668	387
6073	4993
7244	5089
3433	4288
3432	7632
1151	1060
3939	2535
5687	4763
7620	6461
2769	2949
2363	2409
2729	2946
6353	1959
6350	3919
1103	290
4004	2843
515	6365
612	2833
1762	4661
3731	5990
527	3900
3699	802
427	687
2218	2823
2645	4525
4132	2467
3081	328
6206	7048
1131	1604
1578	334
6753	4526
6709	3866
6612	1724
3177	776
4527	2761
7186	5972
5413	5190
925	1083
5299	1265
6014	3941
6878	4670
7559	6830
2217	4668
7604	6095
5700	4748
2262	1016
7543	4923
6759	5176
3001	4869
7340	2220
3650	4554
1665	1145
616	5185
803	6824
389	648
3909	647
3703	971
1015	821
731	5073
86	659
6079	316
5131	3486
4971	5818
7636	146
2803	4712
6378	2364
2106	4534
1819	7365
1817	759
1167	6892
614	3456
3621	5948
3047	1857
315	5691
6593	7075
2799	1499
6838	1346
2568	2367
3635	6929
778	4228
5579	1786
856	5617
4412	6648
2478	2887
6168	3684
592	2956
1033	6486
3788	6138
3121	1118
6979	6103
5646	387
4841	4993
6599	4288
455	7632
459	1060
2700	4763
4463	6461
990	2949
6053	2409
699	2946
6070	1959
7563	3919
6493	6365
5148	2833
4050	5990
2702	3900
986	802
6754	687
3061	2823
199	4525
6635	2467
3314	328
6729	7048
393	1604
4047	2228
6409	2229
5043	3866
6286	776
1779	967
156	5190
5615	3287
1973	1265
120	3941
3346	6610
622	1554
2675	4670
6673	4668
4069	6095
6683	2727
1250	4748
6687	4923
531	5176
333	4869
329	4554
3420	1145
2649	5185
6324	6824
6327	648
1659	821
4079	5073
2855	110
6297	659
7192	316
4389	3486
2097	5818
765	146
2411	4712
5017	2364
2443	4870
6620	1460
5147	4534
4999	7365
2315	6892
5049	3456
6759	2463
5451	5948
170	1857
415	5691
3001	7075
1665	1499
581	6777
616	1452
803	1346
1257	6929
3909	4228
4242	1786
6339	5617
3728	1090
1015	6648
731	2887
6079	3684
5131	2956
4971	6486
7636	6138
3393	1118
6378	6103
2299	7531
1817	6804
614	3882
5183	4993
3047	5089
315	4288
6593	7632
2796	1060
2799	2535
6838	2949
2568	2409
3635	2946
778	6019
5579	1959
856	3919
4852	290
6168	2843
592	6365
1033	2833
3788	4661
3121	5990
7487	802
1099	687
2648	2823
2908	2467
6770	328
3707	7048
5646	334
4841	4526
6599	2229
455	3866
4246	1724
459	776
2700	5972
4463	967
990	5190
6053	1083
2197	3287
6070	3941
7564	7399
1899	1554
5835	4670
2705	6830
6493	2727
5148	4748
4050	4923
2702	5176
199	4869
6635	2220
1782	4554
3314	1145
6729	5185
393	6824
4047	647
1779	5073
156	110
6943	316
5615	3486
1973	5818
120	146
622	2364
3057	4870
2675	1460
6673	4534
6683	7365
1250	759
6687	3456
531	2463
3842	5948
4215	1857
2395	5691
333	7075
3420	1499
4778	6777
2649	1452
6324	1346
6325	6929
4591	1786
5429	5617
4754	1090
1659	6648
4079	2887
7192	3684
4389	2956
2097	6486
765	6138
993	1118
5017	6103
1149	7531
5049	3882
7336	387
6899	4993
7311	5089
4793	4288
2350	7632
6399	1060
3429	2535
5226	4763
4843	2949
1229	2409
6518	2946
4248	6019
815	3919
6985	290
3508	2843
5275	6365
7556	2833
4210	4661
1170	5990
2631	802
4820	687
6440	2823
7009	4525
6161	2467
4070	328
3583	7048
476	1604
4175	334
3085	4526
5105	2228
326	2229
1921	3866
7420	1724
602	776
2948	2761
4769	5972
5643	967
3511	5190
5317	1083
3507	3287
253	1265
5111	3941
6538	6610
7618	1554
3372	4670
6485	6830
1672	6095
2054	2727
4334	1016
4141	4923
5468	5176
3849	4869
3867	2220
3152	4554
1904	1145
1821	5185
3214	6824
3874	648
2676	647
7187	971
4424	821
6913	110
4099	659
2955	316
910	3486
2632	5818
7590	146
7333	4712
5398	2364
6341	4870
2137	1460
2541	4534
5030	7365
4198	759
28	6892
6052	3456
6789	2463
4014	1857
5390	1499
6835	6777
735	1346
2222	2367
4237	6929
5386	4228
4464	1786
3744	5617
5573	1090
2050	6648
2049	2887
3839	3684
2221	2956
7589	6486
3231	6138
4404	1118
203	6103
1583	7531
655	6804
5688	3882
7001	387
6343	4993
435	4288
287	7632
7455	1060
3567	2535
1853	4763
7628	6461
6606	2949
3565	2409
2192	2946
3184	6019
4825	1959
3475	3919
6508	2843
184	6365
4623	2833
5208	4661
3328	5990
958	3900
3888	802
2573	687
2574	2823
404	4525
1046	2467
1451	328
5877	7048
5665	1604
3309	334
3935	4526
5379	2228
1380	2229
6177	3866
1130	1724
5555	776
5556	2761
1847	5190
6447	1083
6736	3287
6116	1265
6793	3941
3564	7399
3563	6610
2757	1554
7196	4670
1002	6830
1983	4668
6776	6095
3611	2727
2814	4748
4202	1016
2169	4923
4048	5176
1875	4869
4270	2220
4269	4554
7276	1145
1321	6824
1025	648
6054	647
1527	821
966	110
1128	659
2096	316
248	3486
175	5818
1333	146
3139	4712
5004	2364
2752	4870
1980	1460
2208	4534
3256	7365
6668	759
704	6892
1647	3456
3826	2463
3031	5948
212	1857
4336	7075
6269	1499
4161	1452
2336	2367
1063	6929
3385	4228
1887	1786
301	5617
2211	1090
2211	6648
5631	2887
904	3684
3383	6486
5622	6138
5621	1118
6546	6103
5620	7531
2449	6804
3965	3882
6166	387
1897	4993
6731	5089
4291	4288
4943	7632
3497	1060
5288	2535
1799	4763
3430	2949
5345	2409
5346	2946
102	6019
3629	1959
3630	3919
1556	290
2457	2843
1547	6365
3832	2833
6398	4661
642	5990
5696	3900
4471	802
73	687
1068	2823
478	4525
6758	2467
6002	328
4894	7048
955	1604
7263	334
6780	4526
3555	2228
3663	2229
3666	3866
3665	1724
3662	776
3661	967
3664	1083
27	3287
26	1265
24	3941
3667	7399
25	6610
6439	4670
3960	4748
6093	4869
5305	2220
7633	4554
5199	1145
7133	5185
3697	6824
6712	648
4051	971
5198	821
5197	5073
7094	110
2971	659
4452	316
2051	3486
6569	5818
2077	4712
1328	2364
2856	4870
3101	1460
5417	4534
1862	7365
255	759
3366	6892
230	3456
4974	2463
275	5948
2871	1857
1555	5691
2665	1499
7040	6777
4307	1452
6296	1346
5243	2367
7109	6929
691	4228
6187	1786
4073	5617
3714	1090
3712	6648
3468	2887
2170	3684
447	2956
1098	6486
3674	6138
5515	1118
2487	6103
3300	7531
7280	6804
4103	3882
4358	387
6795	4993
3247	5089
4096	4288
2778	7632
2619	1060
30	2535
4195	4763
2638	6461
3375	2949
6289	2409
3754	2946
6816	6019
5563	1959
6369	290
1685	2843
5331	6365
2538	2833
3369	4661
2539	5990
4714	3900
980	802
5174	687
2239	2823
2259	4525
6023	2467
6355	328
2512	7048
2720	1604
6769	334
2171	4526
1874	2228
6414	2229
4562	3866
1401	1724
245	776
246	2761
3251	5972
4896	967
4895	5190
4890	1083
1877	3287
1562	1265
6415	3941
5889	7399
5332	6610
4759	1554
518	4670
6278	6830
2196	4668
5881	6095
4346	4748
2578	1016
944	4923
561	5176
3122	2220
3591	4554
7328	5185
5867	6824
4448	648
960	647
207	971
2429	5073
3199	110
5648	316
5284	3486
2625	5818
5436	2364
5647	4870
3213	1460
7074	4534
5676	7365
4473	759
3998	6892
5801	3456
855	2463
6134	5948
4592	1857
2210	5691
7326	7075
6171	1499
6264	6777
6013	1346
827	2367
7250	4228
7354	1786
4315	5617
416	1090
5527	6648
3531	3684
4883	2956
1052	6486
7091	6138
1195	1118
770	6103
7593	7531
5295	6804
830	3882
2286	387
6732	4993
6406	4288
7008	7632
921	1060
6404	4763
6405	6461
2023	2409
7113	2946
38	6019
411	3919
6157	290
2354	2843
3620	6365
5837	2833
4552	4661
4183	5990
496	3900
7114	802
4095	687
4625	2823
5202	4525
6931	2467
7039	328
5747	7048
6030	1604
4551	334
510	4526
970	2229
2764	3866
969	1724
7189	776
3890	2761
509	967
1074	5190
901	3287
1100	1265
3329	3941
2888	7399
2305	6610
6877	1554
2844	4670
1966	6830
1908	4668
5186	6095
6602	2727
1536	4748
1972	1016
1564	4923
3700	5176
4430	4869
2753	4554
106	1145
6784	5185
6624	6824
1936	648
2125	647
6498	971
7239	821
6563	5073
2797	110
2943	316
2560	3486
103	5818
1851	146
10	4712
6982	2364
6951	1460
1198	7365
6984	759
6265	6892
332	3456
5695	2463
3876	5948
6227	1857
1846	5691
2555	7075
2976	1499
18	6777
6937	1452
4331	1346
3922	2367
3924	6929
1258	4228
5588	5617
5834	1090
7387	6648
3097	2887
545	3684
7594	2956
2008	6486
773	6138
1420	1118
2598	6103
899	7531
7569	6804
1219	3882
4899	387
3104	5089
6496	1060
6492	2535
118	4763
6999	6461
7545	2949
3561	2409
3562	2946
3679	6019
3678	1959
1651	3919
3696	290
4698	6365
4168	2833
6322	4661
6614	5990
2556	3900
5430	802
6790	2823
2906	4525
2588	328
5135	7048
1927	1604
3986	334
7102	4526
5059	2228
3723	2229
6617	3866
1570	1724
6924	776
5569	2761
3881	5972
1558	967
6460	1083
6131	3287
355	1265
5327	3941
4467	7399
5605	6610
1340	1554
4876	4670
2393	6830
3887	4668
1946	6095
2173	4748
4854	1016
1181	4923
7295	5176
5189	4869
7198	4554
596	1145
2658	5185
7626	6824
5201	648
621	647
192	971
6491	821
5971	110
3368	659
7624	316
1793	3486
4447	5818
2783	146
7315	4712
364	2364
2076	1460
2214	4534
6958	7365
693	759
753	6892
1454	3456
461	2463
5441	5948
558	1857
3552	5691
7253	6777
7252	1452
1502	1346
7100	2367
4673	6929
4713	4228
3445	1786
1140	5617
7565	1090
5372	6648
7238	2887
5699	3684
5268	2956
6670	6486
3186	6138
3187	1118
5987	6103
1165	7531
4599	6804
3185	3882
6880	387
6591	4993
937	4288
2374	7632
1931	1060
3164	2535
2765	6461
195	2949
2372	2409
5774	2946
996	6019
7237	1959
6384	290
7566	2843
4076	6365
2522	2833
5365	4661
4901	5990
2133	3900
4903	802
6268	687
6402	4525
5711	2467
1271	328
6672	7048
391	1604
4446	334
1345	4526
926	2228
4839	2229
911	3866
4882	1724
7503	776
2627	2761
3933	5972
5929	967
1649	5190
7374	1083
2711	3287
5475	1265
4150	3941
72	7399
7138	6610
6994	1554
4431	4670
2743	6830
5753	4668
6081	6095
2274	2727
517	1016
5731	4923
7028	5176
4015	4869
6448	2220
3123	4554
3519	1145
3893	5185
3338	6824
4085	648
4084	647
2679	971
261	821
4375	5073
6946	659
5256	3486
2585	5818
2662	146
6674	4712
680	2364
6098	4870
7368	1460
2110	4534
6802	7365
4155	759
5629	6892
6964	3456
320	2463
1704	5948
2830	1857
7073	7075
3315	1499
919	6777
2089	1452
331	1346
2088	2367
4952	4228
4017	1786
5025	5617
3815	1090
3687	6648
584	2887
5179	3684
4440	2956
2325	6486
1860	6138
3853	7531
7093	3882
6941	387
3870	4288
5511	1060
4963	4763
6514	6461
1864	2949
1120	2946
3869	6019
6899	1959
7311	3919
4843	2843
1229	6365
6518	2833
3448	4661
4248	5990
815	802
4232	687
6507	2823
1520	2467
6985	328
5275	7048
7556	1604
4210	334
2631	2228
5577	2229
4820	3866
6440	1724
7009	776
6161	2761
5058	5972
4070	967
4560	5190
3583	1083
4175	3287
3774	1265
3085	3941
326	7399
1921	6610
7420	1554
2948	4670
4769	6830
5643	4668
3511	6095
5317	2727
3994	4748
3507	1016
253	4923
5111	5176
4021	4869
3372	2220
6485	4554
2054	5185
5468	648
5828	647
5870	971
3152	821
1904	5073
1818	110
1821	659
3214	316
7410	3486
237	5818
3874	146
4986	4712
7187	2364
4355	4870
4099	7365
2955	759
910	6892
2632	3456
7590	2463
5373	5948
4916	1857
5398	5691
6341	7075
2541	1499
5030	1452
4198	1346
28	2367
6052	6929
7163	1786
4014	5617
268	6648
5390	2887
735	3684
2222	2956
4237	6486
1941	6138
5386	1118
5578	6103
3839	6804
7589	3882
3231	387
464	4993
1294	5089
203	4288
6920	1060
7558	2535
1583	4763
730	6461
655	2949
4739	2409
5688	2946
6968	6019
6343	1959
7628	290
6606	2843
3565	6365
2192	2833
2108	4661
3184	5990
4825	3900
3475	802
5134	2823
1886	4525
1540	2467
184	7048
4623	1604
5208	334
958	4526
3888	2228
861	2229
2573	3866
2574	1724
404	776
1046	2761
467	5972
1451	967
5425	5190
5877	1083
3309	3287
3935	3941
1380	7399
6177	6610
1130	1554
5556	4670
1847	6095
6447	2727
3598	4748
6736	1016
6116	4923
6793	5176
2755	4869
7196	2220
1002	4554
1983	1145
3611	5185
2814	6824
4048	648
3593	647
4269	821
7276	5073
4365	110
1321	316
6041	3486
1911	5818
1025	146
6371	4712
3547	4870
2297	1460
1128	7365
2096	759
248	6892
175	3456
1333	2463
251	5948
5978	1857
5004	5691
2752	7075
2208	1499
7528	6777
3256	1452
6668	1346
704	2367
1647	6929
3031	4228
7634	1786
212	5617
4336	1090
6126	6648
6269	2887
2336	2956
1063	6486
7124	6138
3385	1118
3384	6103
5911	7531
904	6804
3383	3882
5622	387
683	4993
7440	5089
6546	4288
6363	1060
4325	2535
5620	4763
4322	6461
2449	2949
7507	2409
3965	2946
1656	6019
1897	1959
6731	3919
3430	2843
5345	6365
5346	2833
98	4661
102	5990
3629	3900
3630	802
7356	687
3091	4525
2514	2467
1556	328
1547	7048
3832	1604
6398	334
5696	4526
4471	2228
5895	2229
73	3866
1068	1724
478	776
6758	2761
1314	5972
6002	967
4894	1083
7263	3287
6780	3941
3663	7399
3666	6610
3665	1554
3661	4668
3664	2727
3337	4748
27	1016
26	4923
24	5176
23	4869
6439	2220
3960	6824
3962	647
3911	971
7633	821
5199	5073
2115	110
7133	659
3697	316
4341	3486
3749	5818
6712	146
4051	2364
2118	4870
5330	1460
5197	4534
2971	7365
4452	759
2051	6892
6569	3456
2082	5948
2083	1857
1328	5691
2856	7075
5417	1499
997	6777
1862	1452
255	1346
3366	2367
230	6929
275	4228
3740	1786
2871	5617
2665	2887
6296	3684
5243	2956
7109	6486
5775	6138
691	1118
3813	6103
528	7531
2170	6804
1098	3882
3674	387
3132	4993
1396	5089
2487	4288
5947	1060
1691	2535
3300	4763
7286	6461
7280	2949
3558	2409
4103	2946
6798	6019
6795	1959
3247	3919
2638	290
3375	2843
6289	6365
3754	2833
766	4661
6816	5990
5563	3900
398	687
397	2823
4379	4525
7051	2467
6369	328
5331	7048
2538	1604
3369	334
4714	4526
980	2228
6189	2229
5174	3866
2239	1724
2259	776
6023	2761
3961	5972
6355	967
3107	5190
2512	1083
6769	3287
7305	1265
2171	3941
6414	7399
4562	6610
1401	1554
246	4670
3251	6830
4896	4668
4895	6095
4890	2727
4889	4748
1877	1016
1562	4923
6415	5176
6993	4869
518	2220
6278	4554
2196	1145
4346	6824
561	648
4838	971
3591	821
7327	110
7328	659
5867	316
2582	3486
4445	5818
4448	146
121	4712
207	2364
5941	4870
5585	1460
2429	4534
5648	759
5284	6892
2625	3456
7283	1857
5436	5691
5647	7075
7074	1499
727	6777
5676	1452
4473	1346
3998	2367
5801	6929
6134	4228
972	1786
4592	5617
7326	1090
831	6648
6171	2887
6013	3684
827	2956
4472	6138
7250	1118
2601	7531
3531	6804
1052	3882
7091	387
3586	4993
6237	5089
770	4288
6727	7632
1141	1060
4114	2535
7593	4763
1056	6461
5295	2949
2499	2409
830	2946
6732	1959
6405	290
2023	6365
7113	2833
1734	4661
38	5990
411	802
441	4525
4633	2467
6157	328
3620	7048
5837	1604
4552	334
496	4526
7114	2228
3168	2229
4095	3866
4625	1724
5202	776
6931	2761
5558	5972
7039	967
4788	5190
5747	1083
4551	3287
511	1265
510	3941
970	7399
2764	6610
969	1554
3890	4670
509	4668
1074	6095
3229	4748
901	1016
1100	4923
3329	5176
7258	4869
2844	2220
1966	4554
1908	1145
6602	5185
1536	6824
3700	648
4163	647
5328	971
2753	821
106	5073
5245	110
6784	659
6624	316
4568	3486
2622	5818
1936	146
7344	4712
6498	2364
2748	4870
2310	1460
6563	4534
2943	759
2560	6892
103	3456
1851	2463
3148	5948
2265	1857
6982	5691
6244	6777
1198	1452
6984	1346
6265	2367
332	6929
3876	4228
7081	1786
6227	5617
2555	1090
2977	6648
2976	2887
4331	3684
3922	2956
3924	6486
4610	6138
1258	1118
6713	6103
2776	7531
545	6804
2008	3882
773	387
6568	4993
2595	5089
2598	4288
6908	7632
897	2535
899	4763
6699	6461
7569	2949
3760	2409
1219	2946
3104	3919
6999	290
7545	2843
3561	6365
3562	2833
341	4661
3679	5990
3678	3900
1651	802
5662	687
3302	2823
4821	4525
6983	2467
3696	328
4698	7048
4168	1604
6322	334
2556	4526
5430	2228
6790	1724
2906	776
280	5972
2588	967
4605	5190
5135	1083
3986	3287
2532	1265
7102	3941
3723	7399
6617	6610
1570	1554
5569	4670
3881	6830
1558	4668
6460	2727
3880	4748
6131	1016
355	4923
5327	5176
247	4869
4876	2220
2393	4554
3887	1145
2173	6824
7295	648
7171	647
382	971
7198	821
596	5073
7598	110
2658	659
7626	316
5266	3486
2205	5818
5201	146
192	2364
6231	4870
2521	1460
3368	7365
7624	759
1793	6892
4447	3456
2783	2463
2785	5948
364	5691
2214	1499
439	6777
6958	1452
693	1346
753	2367
1454	6929
5441	4228
4940	1786
558	5617
1384	6648
1502	3684
7100	2956
4673	6486
5101	6138
4713	1118
1139	6103
7235	7531
5699	6804
6670	3882
3186	387
4871	4993
5988	5089
5987	4288
5994	7632
6010	1060
707	2535
1165	4763
3444	6461
4599	2949
274	2409
3185	2946
1450	6019
6591	1959
2765	290
195	2843
2372	6365
5774	2833
2517	4661
996	5990
7237	3900
1440	687
1285	4525
4979	2467
6384	328
4076	7048
2522	1604
5365	334
2133	4526
4903	2228
5279	2229
6268	3866
6402	776
5711	2761
1273	5972
1271	967
3773	5190
6672	1083
4446	3287
1345	3941
4839	7399
911	6610
4882	1554
2627	4670
3933	6830
5929	4668
1649	6095
7374	2727
3117	4748
2711	1016
5475	4923
4150	5176
3872	4869
4431	2220
2743	4554
5753	1145
2274	5185
7028	648
2276	647
4439	971
3123	821
3519	5073
598	110
3893	659
3338	316
6328	3486
2174	5818
4085	146
1329	4712
2679	2364
3086	4870
216	1460
4375	4534
6946	7365
5256	6892
2585	3456
2662	2463
3339	5948
31	1857
680	5691
6098	7075
2110	1499
906	6777
6802	1452
4155	1346
5629	2367
6964	6929
1704	4228
2830	5617
7073	1090
2090	6648
3315	2887
331	3684
2088	2956
6386	6138
4952	1118
5291	6103
6124	7531
5179	6804
2325	3882
1860	387
991	4993
3751	5089
2741	7632
4684	1060
3040	2535
3853	4763
4945	6461
4326	2409
7093	2946
6078	6019
6514	290
1864	2843
1120	2833
7336	4661
3869	5990
6899	3900
7311	802
2350	687
1119	2823
6399	4525
3429	2467
1229	7048
6518	1604
3448	334
815	2228
551	2229
4232	3866
6507	1724
1520	2761
7041	5972
6985	967
3508	5190
5275	1083
4210	3287
1170	1265
5577	7399
4820	6610
6440	1554
6161	4670
5058	6830
4070	4668
4560	6095
3583	2727
476	4748
4175	1016
3774	4923
3085	5176
602	4869
2948	2220
4769	4554
5643	1145
5317	5185
3994	6824
5111	648
4428	647
7618	971
6485	821
1672	110
2054	659
4334	3486
4141	5818
5468	146
6832	4712
5870	2364
3849	4870
3867	1460
1904	4534
1821	7365
3214	759
7410	6892
237	3456
3874	2463
2676	5948
7471	1857
7187	5691
4355	7075
6913	6777
4099	1452
2955	1346
910	2367
2632	6929
5373	4228
7333	1786
4916	5617
6341	1090
1798	6648
2541	2887
4198	3684
28	2956
6052	6486
6789	6138
6835	7531
735	6804
4237	3882
1941	387
4464	4993
3744	5089
5578	4288
5573	7632
2050	1060
2049	2535
3839	2949
2221	2409
7589	2946
4404	6019
464	1959
1294	3919
730	290
655	2843
4739	6365
5688	2833
7001	4661
6968	5990
6343	3900
287	687
5267	2823
7455	4525
3567	2467
7628	328
3565	7048
2192	1604
2108	334
4825	4526
3475	2228
1037	2229
5134	1724
1886	776
1540	2761
4174	5972
6508	5190
184	1083
5208	3287
3328	1265
958	3941
861	7399
2573	6610
2574	1554
1046	4670
467	6830
1451	4668
5425	6095
5877	2727
5665	4748
3309	1016
3935	5176
5555	4869
5556	2220
6447	5185
3598	6824
6793	648
7197	647
2757	971
1002	821
1983	5073
6776	110
3611	659
2814	316
4202	3486
2169	5818
4048	146
1736	4712
1875	4870
4270	1460
7276	4534
1321	759
6041	6892
1911	3456
1025	2463
6054	5948
3547	7075
966	6777
1128	1452
2096	1346
248	2367
175	6929
251	4228
3139	1786
5978	5617
2752	1090
2208	2887
6668	3684
704	2956
1647	6486
3826	6138
3031	1118
1063	3882
7124	387
1887	4993
301	5089
3384	4288
2211	7632
2211	1060
5631	2535
5911	4763
904	2949
3383	2946
5621	6019
683	1959
7440	3919
4322	290
2449	2843
7507	6365
3965	2833
6166	4661
1656	5990
1897	3900
6731	802
4943	687
6055	2823
3497	4525
5288	2467
5345	7048
5346	1604
98	334
3629	4526
3630	2228
7355	2229
7356	3866
3091	776
2514	2761
2456	5972
1556	967
2457	5190
1547	1083
6398	3287
642	1265
5696	3941
5895	7399
73	6610
1068	1554
6758	4670
1314	6830
6002	4668
4894	2727
955	4748
7263	1016
6780	5176
3662	4869
3661	1145
3664	5185
3337	6824
24	648
3960	316
3911	2364
6093	4870
5305	1460
5199	4534
7133	7365
3697	759
4341	6892
3749	3456
6712	2463
4128	1857
4051	5691
2118	7075
5197	1499
7094	6777
2971	1452
4452	1346
2051	2367
6569	6929
2082	4228
2077	1786
2083	5617
2856	1090
2809	6648
5417	2887
255	3684
3366	2956
230	6486
4974	6138
275	1118
1555	6103
7040	7531
6296	6804
7109	3882
5775	387
6187	4993
4073	5089
3813	4288
3714	7632
3712	1060
3468	2535
528	4763
158	6461
2170	2949
447	2409
1098	2946
5515	6019
3132	1959
1396	3919
7286	290
7280	2843
3558	6365
4103	2833
4358	4661
6798	5990
6795	3900
3247	802
2778	687
3407	2823
2619	4525
30	2467
2638	328
6289	7048
3754	1604
766	334
5563	4526
403	2229
398	3866
397	1724
4379	776
7051	2761
1694	5972
6369	967
1685	5190
5331	1083
3369	3287
2539	1265
4714	3941
6189	7399
5174	6610
2239	1554
6023	4670
3961	6830
6355	4668
3107	6095
2512	2727
2720	4748
6769	1016
7305	4923
2171	5176
245	4869
246	2220
3251	4554
4896	1145
4890	5185
4889	6824
6415	648
2048	647
4759	971
6278	821
2196	5073
5881	110
4346	316
2578	3486
944	5818
561	146
7231	4712
4838	2364
3122	1460
7328	7365
5867	759
2582	6892
4445	3456
4448	2463
960	5948
2500	1857
207	5691
5941	7075
2429	1499
3199	6777
5648	1346
5284	2367
2625	6929
7283	5617
5647	1090
1337	6648
7074	2887
4473	3684
3998	2956
5801	6486
855	6138
6134	1118
2210	6103
6264	7531
6013	6804
4472	387
7354	4993
4315	5089
416	7632
5527	1060
2601	4763
3726	6461
3531	2949
4883	2409
1052	2946
1195	6019
3586	1959
6237	3919
1056	290
5295	2843
2499	6365
830	2833
2286	4661
6732	3900
7008	687
6403	2823
921	4525
6405	328
2023	7048
7113	1604
1734	334
411	2228
914	2229
441	776
4633	2761
688	5972
6157	967
2354	5190
3620	1083
4552	3287
4183	1265
496	3941
3168	7399
4095	6610
4625	1554
6931	4670
5558	6830
7039	4668
4788	6095
5747	2727
6030	4748
4551	1016
511	4923
510	5176
7189	4869
3890	2220
509	1145
3229	6824
3329	648
6109	647
6877	971
1966	821
1908	5073
5186	110
6602	659
1536	316
1972	3486
1564	5818
3700	146
771	4712
5328	2364
4430	4870
106	4534
6784	7365
6624	759
4568	6892
2622	3456
1936	2463
2125	5948
564	1857
6498	5691
2748	7075
6563	1499
2797	6777
2943	1346
2560	2367
103	6929
3148	4228
10	1786
2265	5617
479	6648
6984	3684
6265	2956
332	6486
5695	6138
3876	1118
1846	6103
18	7531
4331	6804
3924	3882
4610	387
5588	5089
6713	4288
5834	7632
7387	1060
3097	2535
2776	4763
3937	6461
545	2949
7594	2409
2008	2946
1420	6019
6568	1959
2595	3919
6699	290
7569	2843
3760	6365
1219	2833
4899	4661
3104	802
734	2823
6496	4525
6492	2467
6999	328
3561	7048
3562	1604
341	334
3678	4526
1651	2228
3772	2229
5662	3866
3302	1724
4821	776
6983	2761
3694	5972
3696	967
4698	1083
6322	3287
6614	1265
2556	3941
6790	1554
280	6830
2588	4668
4605	6095
5135	2727
1927	4748
3986	1016
2532	4923
7102	5176
6924	4869
5569	2220
3881	4554
1558	1145
6460	5185
3880	6824
5327	648
388	647
1340	971
2393	821
3887	5073
1946	110
2173	316
4854	3486
1181	5818
7295	146
2349	4712
382	2364
5189	4870
596	4534
2658	7365
7626	759
5266	6892
2205	3456
5201	2463
621	5948
192	5691
6231	7075
5971	6777
3368	1452
7624	1346
1793	2367
4447	6929
2785	4228
7315	1786
2214	2887
693	3684
753	2956
1454	6486
461	6138
5441	1118
3552	6103
7253	7531
1502	6804
4673	3882
5101	387
3445	4993
1140	5089
1139	4288
7565	7632
5372	1060
7238	2535
7235	4763
7161	6461
5699	2949
5268	2409
6670	2946
3187	6019
4871	1959
5988	3919
3444	290
4599	2843
274	6365
3185	2833
6880	4661
1450	5990
6591	3900
2374	687
161	2823
1931	4525
3164	2467
2765	328
2372	7048
5774	1604
2517	334
7237	4526
4348	2229
1440	3866
1285	776
4979	2761
5136	5972
6384	967
7566	5190
4076	1083
5365	3287
4901	1265
2133	3941
5279	7399
6268	6610
5711	4670
1273	6830
1271	4668
3773	6095
6672	2727
391	4748
4446	1016
1345	5176
7503	4869
2627	2220
3933	4554
5929	1145
7374	5185
3117	6824
4150	648
7135	647
6994	971
2743	821
5753	5073
6081	110
2274	659
517	3486
5731	5818
7028	146
6394	4712
4439	2364
4015	4870
6448	1460
3519	4534
3893	7365
3338	759
6328	6892
2174	3456
4085	2463
4084	5948
3612	1857
2679	5691
3086	7075
4375	1499
6946	1452
5256	2367
2585	6929
3339	4228
6674	1786
31	5617
6098	1090
2110	2887
4155	3684
5629	2956
6964	6486
320	6138
1704	1118
919	7531
331	6804
6386	387
4017	4993
5025	5089
5291	4288
3815	7632
3687	1060
584	2535
6124	4763
5179	2949
4440	2409
2325	2946
991	1959
3751	3919
4945	290
4326	6365
7093	2833
6941	4661
6078	5990
5511	4525
6514	328
1120	1604
2711	334
4150	4526
7135	2228
72	2229
7138	3866
6994	1724
3872	776
4431	2761
2743	5972
5753	967
6081	5190
2274	1083
517	3287
5731	1265
7028	3941
6394	7399
5697	6610
4439	1554
6448	4670
3123	6830
3519	4668
598	6095
3893	2727
3338	4748
6328	1016
2174	4923
4085	5176
3086	4869
216	2220
261	4554
4375	1145
6946	5185
2662	648
3339	647
680	971
2110	5073
906	110
6802	659
4155	316
5629	3486
6964	5818
320	146
7073	4870
3315	4534
2089	7365
331	759
2088	6892
6386	2463
4952	5948
5025	1857
5291	5691
3815	7075
584	1499
6124	6777
5179	1346
4440	2367
2325	6929
991	1786
3751	5617
2741	1090
4684	6648
3040	2887
4326	2956
7093	6486
6941	6138
6078	1118
3870	6103
4963	7531
1864	6804
1120	3882
2016	323
7337	3873
3596	3940
213	4995
6595	5276
6358	2998
7606	5122
471	7469
3200	4483
582	361
3205	3487
2920	6685
2919	1135
6934	1134
4055	5418
3202	534
7466	7483
7464	513
6588	7210
7465	5041
5290	6577
583	347
5961	7377
276	6207
1076	1303
159	6894
6684	2072
6682	327
5537	380
566	2879
6334	3657
6938	1660
4145	6105
1402	1295
4298	5081
53	3574
3648	3246
4129	5029
4130	2042
4144	6228
5414	2620
4142	4118
4803	5091
5785	2015
4955	6388
3510	2723
806	6981
1184	3108
2352	650
2939	7527
6196	5986
3125	5336
1448	5082
3207	7605
6500	5120
3172	5118
4206	6443
4287	1906
5660	2694
6016	3899
1566	1584
6724	2277
1214	6113
4149	2047
488	3649
4398	7211
4907	6351
5798	6352
1719	3833
3812	2788
2655	2334
3235	7243
6572	7219
2256	2130
5334	2781
884	5754
887	3462
885	2216
